epoch,trainingMSE,testingMSE
12670,1.8686610358723432,1.8686610358723432
12671,1.8686567040209325,1.8686567040209325
12672,1.8686523749244248,1.8686523749244248
12673,1.8686480485810517,1.8686480485810517
12674,1.8686437249890424,1.8686437249890424
12675,1.8686394041466297,1.8686394041466297
12676,1.8686350860520649,1.8686350860520649
12677,1.8686307707035723,1.8686307707035723
12678,1.8686264580993917,1.8686264580993917
12679,1.8686221482377694,1.8686221482377694
12680,1.8686178411169434,1.8686178411169434
12681,1.8686135367351486,1.8686135367351486
12682,1.868609235090639,1.868609235090639
12683,1.8686049361816492,1.8686049361816492
12684,1.868600640006426,1.868600640006426
12685,1.8685963465632265,1.8685963465632265
12686,1.8685920558502895,1.8685920558502895
12687,1.8685877678658611,1.8685877678658611
12688,1.868583482608196,1.868583482608196
12689,1.8685792000755437,1.8685792000755437
12690,1.8685749202661603,1.8685749202661603
12691,1.8685706431782922,1.8685706431782922
12692,1.8685663688101963,1.8685663688101963
12693,1.868562097160143,1.868562097160143
12694,1.868557828226363,1.868557828226363
12695,1.8685535620071254,1.8685535620071254
12696,1.8685492985006982,1.8685492985006982
12697,1.868545037705333,1.868545037705333
12698,1.8685407796192874,1.8685407796192874
12699,1.8685365242408325,1.8685365242408325
12700,1.8685322715682315,1.8685322715682315
12701,1.8685280215997448,1.8685280215997448
12702,1.8685237743336367,1.8685237743336367
12703,1.86851952976817,1.86851952976817
12704,1.868515287901626,1.868515287901626
12705,1.8685110487322671,1.8685110487322671
12706,1.8685068122583657,1.8685068122583657
12707,1.868502578478193,1.868502578478193
12708,1.8684983473900139,1.8684983473900139
12709,1.868494118992108,1.868494118992108
12710,1.8684898932827494,1.8684898932827494
12711,1.868485670260219,1.868485670260219
12712,1.8684814499227829,1.8684814499227829
12713,1.8684772322687322,1.8684772322687322
12714,1.868473017296342,1.868473017296342
12715,1.8684688050038838,1.8684688050038838
12716,1.868464595389652,1.868464595389652
12717,1.8684603884519217,1.8684603884519217
12718,1.8684561841889693,1.8684561841889693
12719,1.8684519825991015,1.8684519825991015
12720,1.8684477836805815,1.8684477836805815
12721,1.8684435874317156,1.8684435874317156
12722,1.86843939385077,1.86843939385077
12723,1.868435202936053,1.868435202936053
12724,1.8684310146858503,1.8684310146858503
12725,1.868426829098447,1.868426829098447
12726,1.8684226461721427,1.8684226461721427
12727,1.868418465905242,1.868418465905242
12728,1.8684142882960064,1.8684142882960064
12729,1.8684101133427595,1.8684101133427595
12730,1.868405941043797,1.868405941043797
12731,1.8684017713973986,1.8684017713973986
12732,1.8683976044018815,1.8683976044018815
12733,1.8683934400555475,1.8683934400555475
12734,1.8683892783566907,1.8683892783566907
12735,1.8683851193036074,1.8683851193036074
12736,1.868380962894611,1.868380962894611
12737,1.8683768091280046,1.8683768091280046
12738,1.8683726580020938,1.8683726580020938
12739,1.8683685095151852,1.8683685095151852
12740,1.8683643636655776,1.8683643636655776
12741,1.8683602204515963,1.8683602204515963
12742,1.8683560798715475,1.8683560798715475
12743,1.8683519419237367,1.8683519419237367
12744,1.8683478066064783,1.8683478066064783
12745,1.868343673918085,1.868343673918085
12746,1.8683395438568804,1.8683395438568804
12747,1.8683354164211643,1.8683354164211643
12748,1.8683312916092676,1.8683312916092676
12749,1.8683271694195043,1.8683271694195043
12750,1.8683230498501877,1.8683230498501877
12751,1.868318932899647,1.868318932899647
12752,1.8683148185661975,1.8683148185661975
12753,1.8683107068481704,1.8683107068481704
12754,1.8683065977438702,1.8683065977438702
12755,1.8683024912516382,1.8683024912516382
12756,1.868298387369793,1.868298387369793
12757,1.868294286096669,1.868294286096669
12758,1.8682901874305833,1.8682901874305833
12759,1.868286091369863,1.868286091369863
12760,1.8682819979128478,1.8682819979128478
12761,1.868277907057878,1.868277907057878
12762,1.868273818803269,1.868273818803269
12763,1.8682697331473503,1.8682697331473503
12764,1.8682656500884716,1.8682656500884716
12765,1.868261569624952,1.868261569624952
12766,1.8682574917551407,1.8682574917551407
12767,1.868253416477378,1.868253416477378
12768,1.8682493437899852,1.8682493437899852
12769,1.868245273691322,1.868245273691322
12770,1.8682412061797182,1.8682412061797182
12771,1.8682371412535115,1.8682371412535115
12772,1.8682330789110504,1.8682330789110504
12773,1.8682290191506803,1.8682290191506803
12774,1.8682249619707527,1.8682249619707527
12775,1.8682209073695983,1.8682209073695983
12776,1.8682168553455756,1.8682168553455756
12777,1.8682128058970304,1.8682128058970304
12778,1.8682087590223078,1.8682087590223078
12779,1.868204714719759,1.868204714719759
12780,1.8682006729877416,1.8682006729877416
12781,1.8681966338246043,1.8681966338246043
12782,1.8681925972287043,1.8681925972287043
12783,1.8681885631983897,1.8681885631983897
12784,1.8681845317320198,1.8681845317320198
12785,1.8681805028279472,1.8681805028279472
12786,1.8681764764845405,1.8681764764845405
12787,1.868172452700147,1.868172452700147
12788,1.8681684314731348,1.8681684314731348
12789,1.8681644128018586,1.8681644128018586
12790,1.868160396684685,1.868160396684685
12791,1.8681563831199863,1.8681563831199863
12792,1.8681523721061037,1.8681523721061037
12793,1.868148363641421,1.868148363641421
12794,1.8681443577242913,1.8681443577242913
12795,1.8681403543530952,1.8681403543530952
12796,1.8681363535261999,1.8681363535261999
12797,1.8681323552419664,1.8681323552419664
12798,1.8681283594987685,1.8681283594987685
12799,1.8681243662949836,1.8681243662949836
12800,1.868120375628973,1.868120375628973
12801,1.8681163874991316,1.8681163874991316
12802,1.8681124019038087,1.8681124019038087
12803,1.868108418841398,1.868108418841398
12804,1.8681044383102692,1.8681044383102692
12805,1.8681004603088016,1.8681004603088016
12806,1.8680964848353752,1.8680964848353752
12807,1.8680925118883656,1.8680925118883656
12808,1.8680885414661563,1.8680885414661563
12809,1.8680845735671365,1.8680845735671365
12810,1.868080608189686,1.868080608189686
12811,1.8680766453321822,1.8680766453321822
12812,1.8680726849930112,1.8680726849930112
12813,1.8680687271705658,1.8680687271705658
12814,1.868064771863234,1.868064771863234
12815,1.868060819069409,1.868060819069409
12816,1.8680568687874597,1.8680568687874597
12817,1.8680529210157986,1.8680529210157986
12818,1.868048975752808,1.868048975752808
12819,1.8680450329968787,1.8680450329968787
12820,1.8680410927464084,1.8680410927464084
12821,1.8680371549997867,1.8680371549997867
12822,1.8680332197554164,1.8680332197554164
12823,1.8680292870116963,1.8680292870116963
12824,1.8680253567670133,1.8680253567670133
12825,1.8680214290197754,1.8680214290197754
12826,1.8680175037683837,1.8680175037683837
12827,1.8680135810112273,1.8680135810112273
12828,1.868009660746721,1.868009660746721
12829,1.8680057429732617,1.8680057429732617
12830,1.8680018276892503,1.8680018276892503
12831,1.8679979148931019,1.8679979148931019
12832,1.86799400458322,1.86799400458322
12833,1.8679900967580056,1.8679900967580056
12834,1.8679861914158704,1.8679861914158704
12835,1.867982288555227,1.867982288555227
12836,1.8679783881744851,1.8679783881744851
12837,1.8679744902720519,1.8679744902720519
12838,1.8679705948463303,1.8679705948463303
12839,1.8679667018957637,1.8679667018957637
12840,1.8679628114187314,1.8679628114187314
12841,1.867958923413671,1.867958923413671
12842,1.8679550378790026,1.8679550378790026
12843,1.8679511548131273,1.8679511548131273
12844,1.8679472742144696,1.8679472742144696
12845,1.8679433960814529,1.8679433960814529
12846,1.8679395204124967,1.8679395204124967
12847,1.8679356472060162,1.8679356472060162
12848,1.8679317764604455,1.8679317764604455
12849,1.8679279081741964,1.8679279081741964
12850,1.8679240423457055,1.8679240423457055
12851,1.867920178973392,1.867920178973392
12852,1.8679163180556837,1.8679163180556837
12853,1.867912459591004,1.867912459591004
12854,1.8679086035777868,1.8679086035777868
12855,1.8679047500144605,1.8679047500144605
12856,1.8679008988994583,1.8679008988994583
12857,1.867897050231207,1.867897050231207
12858,1.8678932040081395,1.8678932040081395
12859,1.8678893602287043,1.8678893602287043
12860,1.8678855188913122,1.8678855188913122
12861,1.867881679994417,1.867881679994417
12862,1.8678778435364503,1.8678778435364503
12863,1.867874009515851,1.867874009515851
12864,1.8678701779310545,1.8678701779310545
12865,1.8678663487805098,1.8678663487805098
12866,1.8678625220626386,1.8678625220626386
12867,1.8678586977759009,1.8678586977759009
12868,1.8678548759187394,1.8678548759187394
12869,1.8678510564895856,1.8678510564895856
12870,1.8678472394869028,1.8678472394869028
12871,1.8678434249091216,1.8678434249091216
12872,1.8678396127546892,1.8678396127546892
12873,1.8678358030220643,1.8678358030220643
12874,1.867831995709683,1.867831995709683
12875,1.8678281908160073,1.8678281908160073
12876,1.8678243883394834,1.8678243883394834
12877,1.8678205882785635,1.8678205882785635
12878,1.8678167906316996,1.8678167906316996
12879,1.8678129953973486,1.8678129953973486
12880,1.8678092025739634,1.8678092025739634
12881,1.8678054121599956,1.8678054121599956
12882,1.8678016241539102,1.8678016241539102
12883,1.867797838554163,1.867797838554163
12884,1.8677940553592152,1.8677940553592152
12885,1.8677902745675155,1.8677902745675155
12886,1.8677864961775426,1.8677864961775426
12887,1.8677827201877442,1.8677827201877442
12888,1.8677789465965857,1.8677789465965857
12889,1.8677751754025422,1.8677751754025422
12890,1.8677714066040612,1.8677714066040612
12891,1.8677676401996222,1.8677676401996222
12892,1.8677638761876911,1.8677638761876911
12893,1.8677601145667306,1.8677601145667306
12894,1.8677563553352117,1.8677563553352117
12895,1.8677525984916088,1.8677525984916088
12896,1.8677488440343784,1.8677488440343784
12897,1.8677450919620178,1.8677450919620178
12898,1.8677413422729785,1.8677413422729785
12899,1.8677375949657435,1.8677375949657435
12900,1.8677338500387763,1.8677338500387763
12901,1.8677301074905786,1.8677301074905786
12902,1.867726367319602,1.867726367319602
12903,1.8677226295243325,1.8677226295243325
12904,1.8677188941032539,1.8677188941032539
12905,1.8677151610548364,1.8677151610548364
12906,1.8677114303775728,1.8677114303775728
12907,1.8677077020699373,1.8677077020699373
12908,1.8677039761304095,1.8677039761304095
12909,1.8677002525574902,1.8677002525574902
12910,1.867696531349644,1.867696531349644
12911,1.8676928125053618,1.8676928125053618
12912,1.8676890960231411,1.8676890960231411
12913,1.86768538190146,1.86768538190146
12914,1.8676816701388081,1.8676816701388081
12915,1.867677960733688,1.867677960733688
12916,1.8676742536845659,1.8676742536845659
12917,1.8676705489899466,1.8676705489899466
12918,1.8676668466483313,1.8676668466483313
12919,1.8676631466581957,1.8676631466581957
12920,1.8676594490180516,1.8676594490180516
12921,1.8676557537263763,1.8676557537263763
12922,1.867652060781689,1.867652060781689
12923,1.867648370182468,1.867648370182468
12924,1.8676446819272279,1.8676446819272279
12925,1.8676409960144553,1.8676409960144553
12926,1.8676373124426593,1.8676373124426593
12927,1.8676336312103226,1.8676336312103226
12928,1.8676299523159763,1.8676299523159763
12929,1.8676262757580975,1.8676262757580975
12930,1.867622601535212,1.867622601535212
12931,1.8676189296458172,1.8676189296458172
12932,1.8676152600884104,1.8676152600884104
12933,1.8676115928615122,1.8676115928615122
12934,1.8676079279636235,1.8676079279636235
12935,1.8676042653932559,1.8676042653932559
12936,1.867600605148915,1.867600605148915
12937,1.867596947229125,1.867596947229125
12938,1.8675932916323805,1.8675932916323805
12939,1.8675896383572084,1.8675896383572084
12940,1.8675859874021032,1.8675859874021032
12941,1.8675823387656083,1.8675823387656083
12942,1.8675786924462183,1.8675786924462183
12943,1.8675750484424611,1.8675750484424611
12944,1.8675714067528462,1.8675714067528462
12945,1.8675677673758992,1.8675677673758992
12946,1.8675641303101416,1.8675641303101416
12947,1.8675604955540828,1.8675604955540828
12948,1.8675568631062534,1.8675568631062534
12949,1.867553232965171,1.867553232965171
12950,1.8675496051293672,1.8675496051293672
12951,1.8675459795973697,1.8675459795973697
12952,1.867542356367687,1.867542356367687
12953,1.8675387354388526,1.8675387354388526
12954,1.8675351168094003,1.8675351168094003
12955,1.8675315004778572,1.8675315004778572
12956,1.8675278864427498,1.8675278864427498
12957,1.8675242747026,1.8675242747026
12958,1.867520665255957,1.867520665255957
12959,1.8675170581013432,1.8675170581013432
12960,1.8675134532372848,1.8675134532372848
12961,1.8675098506623267,1.8675098506623267
12962,1.8675062503749995,1.8675062503749995
12963,1.8675026523738458,1.8675026523738458
12964,1.8674990566573917,1.8674990566573917
12965,1.8674954632241878,1.8674954632241878
12966,1.8674918720727554,1.8674918720727554
12967,1.8674882832016466,1.8674882832016466
12968,1.8674846966094054,1.8674846966094054
12969,1.867481112294574,1.867481112294574
12970,1.8674775302556765,1.8674775302556765
12971,1.867473950491274,1.867473950491274
12972,1.8674703729998974,1.8674703729998974
12973,1.8674667977801158,1.8674667977801158
12974,1.8674632248304515,1.8674632248304515
12975,1.867459654149471,1.867459654149471
12976,1.867456085735706,1.867456085735706
12977,1.8674525195877059,1.8674525195877059
12978,1.867448955704034,1.867448955704034
12979,1.8674453940832367,1.8674453940832367
12980,1.8674418347238653,1.8674418347238653
12981,1.867438277624466,1.867438277624466
12982,1.8674347227836086,1.8674347227836086
12983,1.867431170199829,1.867431170199829
12984,1.867427619871696,1.867427619871696
12985,1.8674240717977555,1.8674240717977555
12986,1.8674205259765737,1.8674205259765737
12987,1.8674169824067153,1.8674169824067153
12988,1.8674134410867214,1.8674134410867214
12989,1.8674099020151684,1.8674099020151684
12990,1.8674063651906125,1.8674063651906125
12991,1.8674028306116182,1.8674028306116182
12992,1.8673992982767467,1.8673992982767467
12993,1.867395768184553,1.867395768184553
12994,1.867392240333618,1.867392240333618
12995,1.8673887147225032,1.8673887147225032
12996,1.8673851913497637,1.8673851913497637
12997,1.8673816702139818,1.8673816702139818
12998,1.8673781513137213,1.8673781513137213
12999,1.8673746346475573,1.8673746346475573
13000,1.867371120214049,1.867371120214049
