epoch,trainingMSE,testingMSE
759,2.4105077341290793,2.4105077341290793
760,2.4074436049429435,2.4074436049429435
761,2.4043974827855696,2.4043974827855696
762,2.4013692541086455,2.4013692541086455
763,2.398358806147633,2.398358806147633
764,2.3953660269157417,2.3953660269157417
765,2.39239080519797,2.39239080519797
766,2.389433030545206,2.389433030545206
767,2.386492593268295,2.386492593268295
768,2.3835693844322834,2.3835693844322834
769,2.380663295850659,2.380663295850659
770,2.3777742200796004,2.3777742200796004
771,2.3749020504123246,2.3749020504123246
772,2.372046680873486,2.372046680873486
773,2.369208006213601,2.369208006213601
774,2.3663859219034724,2.3663859219034724
775,2.363580324128814,2.363580324128814
776,2.360791109784743,2.360791109784743
777,2.3580181764704133,2.3580181764704133
778,2.35526142248373,2.35526142248373
779,2.3525207468159772,2.3525207468159772
780,2.3497960491466188,2.3497960491466188
781,2.3470872298380985,2.3470872298380985
782,2.344394189930681,2.344394189930681
783,2.341716831137315,2.341716831137315
784,2.3390550558385814,2.3390550558385814
785,2.3364087670776783,2.3364087670776783
786,2.3337778685554027,2.3337778685554027
787,2.3311622646252235,2.3311622646252235
788,2.3285618602883615,2.3285618602883615
789,2.325976561189002,2.325976561189002
790,2.3234062736093577,2.3234062736093577
791,2.320850904464987,2.320850904464987
792,2.3183103613000076,2.3183103613000076
793,2.3157845522823703,2.3157845522823703
794,2.313273386199313,2.313273386199313
795,2.310776772452601,2.310776772452601
796,2.308294621054009,2.308294621054009
797,2.3058268426207857,2.3058268426207857
798,2.3033733483711236,2.3033733483711236
799,2.3009340501197033,2.3009340501197033
800,2.2985088602732398,2.2985088602732398
801,2.2960976918261204,2.2960976918261204
802,2.2937004583560143,2.2937004583560143
803,2.291317074019585,2.291317074019585
804,2.288947453548154,2.288947453548154
805,2.286591512243478,2.286591512243478
806,2.2842491659735287,2.2842491659735287
807,2.2819203311683407,2.2819203311683407
808,2.2796049248157924,2.2796049248157924
809,2.2773028644575684,2.2773028644575684
810,2.275014068185048,2.275014068185048
811,2.2727384546352396,2.2727384546352396
812,2.27047594298679,2.27047594298679
813,2.268226452956022,2.268226452956022
814,2.2659899047929275,2.2659899047929275
815,2.2637662192773442,2.2637662192773442
816,2.261555317714964,2.261555317714964
817,2.2593571219336055,2.2593571219336055
818,2.2571715542792785,2.2571715542792785
819,2.254998537612455,2.254998537612455
820,2.252837995304313,2.252837995304313
821,2.250689851232974,2.250689851232974
822,2.2485540297798794,2.2485540297798794
823,2.246430455826009,2.246430455826009
824,2.244319054748383,2.244319054748383
825,2.2422197524163097,2.2422197524163097
826,2.2401324751879494,2.2401324751879494
827,2.2380571499066284,2.2380571499066284
828,2.235993703897446,2.235993703897446
829,2.2339420649636867,2.2339420649636867
830,2.2319021613833927,2.2319021613833927
831,2.2298739219059462,2.2298739219059462
832,2.2278572757486272,2.2278572757486272
833,2.2258521525932475,2.2258521525932475
834,2.2238584825828105,2.2238584825828105
835,2.2218761963181577,2.2218761963181577
836,2.219905224854674,2.219905224854674
837,2.2179454996990566,2.2179454996990566
838,2.2159969528059897,2.2159969528059897
839,2.214059516575026,2.214059516575026
840,2.212133123847254,2.212133123847254
841,2.210217707902281,2.210217707902281
842,2.208313202454952,2.208313202454952
843,2.206419541652344,2.206419541652344
844,2.20453666007058,2.20453666007058
845,2.2026644927118144,2.2026644927118144
846,2.2008029750011726,2.2008029750011726
847,2.19895204278372,2.19895204278372
848,2.19711163232148,2.19711163232148
849,2.1952816802904267,2.1952816802904267
850,2.1934621237775973,2.1934621237775973
851,2.191652900278096,2.191652900278096
852,2.1898539476922485,2.1898539476922485
853,2.188065204322657,2.188065204322657
854,2.186286608871412,2.186286608871412
855,2.18451810043721,2.18451810043721
856,2.182759618512553,2.182759618512553
857,2.1810111029809716,2.1810111029809716
858,2.179272494114214,2.179272494114214
859,2.1775437325695735,2.1775437325695735
860,2.175824759387074,2.175824759387074
861,2.174115515986811,2.174115515986811
862,2.172415944166307,2.172415944166307
863,2.170725986097732,2.170725986097732
864,2.169045584325412,2.169045584325412
865,2.167374681763099,2.167374681763099
866,2.165713221691416,2.165713221691416
867,2.1640611477552327,2.1640611477552327
868,2.1624184039611882,2.1624184039611882
869,2.16078493467507,2.16078493467507
870,2.15916068461934,2.15916068461934
871,2.1575455988705863,2.1575455988705863
872,2.155939622857121,2.155939622857121
873,2.1543427023564443,2.1543427023564443
874,2.1527547834928304,2.1527547834928304
875,2.1511758127349188,2.1511758127349188
876,2.1496057368932626,2.1496057368932626
877,2.1480445031180007,2.1480445031180007
878,2.1464920588964262,2.1464920588964262
879,2.144948352050718,2.144948352050718
880,2.1434133307355165,2.1434133307355165
881,2.141886943435663,2.141886943435663
882,2.1403691389639197,2.1403691389639197
883,2.1388598664586405,2.1388598664586405
884,2.137359075381537,2.137359075381537
885,2.1358667155154576,2.1358667155154576
886,2.13438273696211,2.13438273696211
887,2.1329070901398994,2.1329070901398994
888,2.131439725781692,2.131439725781692
889,2.1299805949326727,2.1299805949326727
890,2.1285296489482115,2.1285296489482115
891,2.1270868394916365,2.1270868394916365
892,2.125652118532174,2.125652118532174
893,2.124225438342837,2.124225438342837
894,2.122806751498296,2.122806751498296
895,2.121396010872825,2.121396010872825
896,2.119993169638255,2.119993169638255
897,2.118598181261865,2.118598181261865
898,2.1172109995044432,2.1172109995044432
899,2.1158315784181925,2.1158315784181925
900,2.114459872344781,2.114459872344781
901,2.113095835913298,2.113095835913298
902,2.111739424038363,2.111739424038363
903,2.11039059191812,2.11039059191812
904,2.1090492950322894,2.1090492950322894
905,2.1077154891402734,2.1077154891402734
906,2.1063891302792195,2.1063891302792195
907,2.1050701747621474,2.1050701747621474
908,2.10375857917604,2.10375857917604
909,2.1024543003799985,2.1024543003799985
910,2.101157295503385,2.101157295503385
911,2.099867521943959,2.099867521943959
912,2.098584937366072,2.098584937366072
913,2.09730949969885,2.09730949969885
914,2.0960411671343953,2.0960411671343953
915,2.0947798981260113,2.0947798981260113
916,2.093525651386378,2.093525651386378
917,2.0922783858858813,2.0922783858858813
918,2.09103806085078,2.09103806085078
919,2.0898046357615203,2.0898046357615203
920,2.0885780703510197,2.0885780703510197
921,2.0873583246029406,2.0873583246029406
922,2.0861453587499854,2.0861453587499854
923,2.084939133272242,2.084939133272242
924,2.0837396088954945,2.0837396088954945
925,2.082546746589575,2.082546746589575
926,2.0813605075667203,2.0813605075667203
927,2.0801808532799386,2.0801808532799386
928,2.0790077454213693,2.0790077454213693
929,2.077841145920704,2.077841145920704
930,2.076681016943584,2.076681016943584
931,2.0755273208899934,2.0755273208899934
932,2.074380020392691,2.074380020392691
933,2.0732390783156847,2.0732390783156847
934,2.072104457752652,2.072104457752652
935,2.0709761220253617,2.0709761220253617
936,2.0698540346822485,2.0698540346822485
937,2.068738159496799,2.068738159496799
938,2.0676284604660853,2.0676284604660853
939,2.0665249018092946,2.0665249018092946
940,2.065427447966186,2.065427447966186
941,2.0643360635956878,2.0643360635956878
942,2.063250713574383,2.063250713574383
943,2.0621713629950755,2.0621713629950755
944,2.0610979771653697,2.0610979771653697
945,2.060030521606222,2.060030521606222
946,2.058968962050511,2.058968962050511
947,2.0579132644416314,2.0579132644416314
948,2.056863394932131,2.056863394932131
949,2.055819319882283,2.055819319882283
950,2.0547810058587315,2.0547810058587315
951,2.0537484196330924,2.0537484196330924
952,2.0527215281806344,2.0527215281806344
953,2.0517002986789192,2.0517002986789192
954,2.050684698506424,2.050684698506424
955,2.0496746952412734,2.0496746952412734
956,2.0486702566598742,2.0486702566598742
957,2.0476713507356363,2.0476713507356363
958,2.0466779456376565,2.0466779456376565
959,2.0456900097294124,2.0456900097294124
960,2.044707511567528,2.044707511567528
961,2.0437304199004487,2.0437304199004487
962,2.0427587036672117,2.0427587036672117
963,2.0417923319961715,2.0417923319961715
964,2.0408312742037817,2.0408312742037817
965,2.0398754997933275,2.0398754997933275
966,2.038924978453737,2.038924978453737
967,2.037979680058286,2.037979680058286
968,2.037039574663509,2.037039574663509
969,2.036104632507885,2.036104632507885
970,2.0351748240107095,2.0351748240107095
971,2.034250119770893,2.034250119770893
972,2.033330490565784,2.033330490565784
973,2.0324159073499963,2.0324159073499963
974,2.0315063412542567,2.0315063412542567
975,2.030601763584273,2.030601763584273
976,2.0297021458195608,2.0297021458195608
977,2.0288074596123256,2.0288074596123256
978,2.0279176767863345,2.0279176767863345
979,2.0270327693357966,2.0270327693357966
980,2.0261527094242666,2.0261527094242666
981,2.0252774693835365,2.0252774693835365
982,2.024407021712494,2.024407021712494
983,2.023541339076142,2.023541339076142
984,2.0226803943043965,2.0226803943043965
985,2.0218241603911333,2.0218241603911333
986,2.020972610493011,2.020972610493011
987,2.0201257179285075,2.0201257179285075
988,2.019283456176832,2.019283456176832
989,2.0184457988768747,2.0184457988768747
990,2.017612719826209,2.017612719826209
991,2.016784192979988,2.016784192979988
992,2.0159601924500685,2.0159601924500685
993,2.0151406925038153,2.0151406925038153
994,2.0143256675632624,2.0143256675632624
995,2.0135150922040084,2.0135150922040084
996,2.0127089411542642,2.0127089411542642
997,2.011907189293882,2.011907189293882
998,2.0111098116533546,2.0111098116533546
999,2.0103167834128413,2.0103167834128413
1000,2.009528079901236,2.009528079901236
1001,2.008743676595182,2.008743676595182
1002,2.0079635491181365,2.0079635491181365
1003,2.0071876732394074,2.0071876732394074
1004,2.0064160248732805,2.0064160248732805
1005,2.005648580077968,2.005648580077968
1006,2.004885315054836,2.004885315054836
1007,2.004126206147358,2.004126206147358
1008,2.003371229840269,2.003371229840269
1009,2.002620362758658,2.002620362758658
1010,2.0018735816670525,2.0018735816670525
1011,2.0011308634685387,2.0011308634685387
1012,2.0003921852038773,2.0003921852038773
1013,1.9996575240506027,1.9996575240506027
1014,1.998926857322196,1.998926857322196
1015,1.9982001624671593,1.9982001624671593
1016,1.997477417068198,1.997477417068198
1017,1.996758598841357,1.996758598841357
1018,1.996043685635156,1.996043685635156
1019,1.9953326554297341,1.9953326554297341
1020,1.9946254863360924,1.9946254863360924
1021,1.993922156595135,1.993922156595135
1022,1.9932226445769654,1.9932226445769654
1023,1.9925269287799856,1.9925269287799856
1024,1.9918349878301187,1.9918349878301187
1025,1.9911468004799835,1.9911468004799835
1026,1.9904623456080937,1.9904623456080937
1027,1.9897816022180876,1.9897816022180876
1028,1.9891045494378765,1.9891045494378765
1029,1.9884311665189114,1.9884311665189114
1030,1.9877614328353987,1.9877614328353987
1031,1.9870953278834669,1.9870953278834669
1032,1.9864328312804616,1.9864328312804616
1033,1.9857739227641567,1.9857739227641567
1034,1.9851185821920017,1.9851185821920017
1035,1.984466789540318,1.984466789540318
1036,1.9838185249036329,1.9838185249036329
1037,1.9831737684938797,1.9831737684938797
1038,1.9825325006396284,1.9825325006396284
1039,1.981894701785447,1.981894701785447
1040,1.981260352491089,1.981260352491089
1041,1.980629433430787,1.980629433430787
1042,1.980001925392559,1.980001925392559
1043,1.9793778092774563,1.9793778092774563
1044,1.9787570660989002,1.9787570660989002
1045,1.9781396769819186,1.9781396769819186
1046,1.9775256231624962,1.9775256231624962
1047,1.976914885986849,1.976914885986849
1048,1.97630744691076,1.97630744691076
1049,1.9757032874988483,1.9757032874988483
1050,1.9751023894239395,1.9751023894239395
1051,1.9745047344663633,1.9745047344663633
1052,1.9739103045132693,1.9739103045132693
1053,1.9733190815579913,1.9733190815579913
1054,1.972731047699348,1.972731047699348
1055,1.9721461851409987,1.9721461851409987
1056,1.971564476190807,1.971564476190807
1057,1.9709859032601618,1.9709859032601618
1058,1.9704104488633727,1.9704104488633727
1059,1.9698380956169703,1.9698380956169703
1060,1.9692688262391091,1.9692688262391091
1061,1.9687026235489338,1.9687026235489338
1062,1.968139470465945,1.968139470465945
1063,1.967579350009356,1.967579350009356
1064,1.9670222452975203,1.9670222452975203
1065,1.966468139547249,1.966468139547249
1066,1.9659170160732693,1.9659170160732693
1067,1.9653688582875586,1.9653688582875586
1068,1.9648236496987892,1.9648236496987892
1069,1.9642813739116955,1.9642813739116955
1070,1.9637420146264664,1.9637420146264664
1071,1.9632055556382328,1.9632055556382328
1072,1.9626719808363675,1.9626719808363675
1073,1.9621412742039877,1.9621412742039877
1074,1.9616134198173387,1.9616134198173387
1075,1.9610884018452117,1.9610884018452117
1076,1.9605662045484233,1.9605662045484233
