epoch,trainingMSE,testingMSE
777,81.83151400344022,81.83151400344022
778,81.83124275484298,81.83124275484298
779,81.83097417446302,81.83097417446302
780,81.83070823619128,81.83070823619128
781,81.83044491417358,81.83044491417358
782,81.83018418280804,81.83018418280804
783,81.82992601674259,81.82992601674259
784,81.82967039087274,81.82967039087274
785,81.82941728033893,81.82941728033893
786,81.82916666052424,81.82916666052424
787,81.82891850705197,81.82891850705197
788,81.82867279578348,81.82867279578348
789,81.82842950281575,81.82842950281575
790,81.82818860447885,81.82818860447885
791,81.82795007733417,81.82795007733417
792,81.82771389817175,81.82771389817175
793,81.82748004400808,81.82748004400808
794,81.82724849208432,81.82724849208432
795,81.82701921986347,81.82701921986347
796,81.82679220502868,81.82679220502868
797,81.82656742548095,81.82656742548095
798,81.82634485933694,81.82634485933694
799,81.82612448492704,81.82612448492704
800,81.82590628079312,81.82590628079312
801,81.82569022568649,81.82569022568649
802,81.82547629856602,81.82547629856602
803,81.82526447859581,81.82526447859581
804,81.82505474514366,81.82505474514366
805,81.82484707777849,81.82484707777849
806,81.82464145626895,81.82464145626895
807,81.82443786058097,81.82443786058097
808,81.82423627087626,81.82423627087626
809,81.82403666751021,81.82403666751021
810,81.82383903103,81.82383903103
811,81.82364334217253,81.82364334217253
812,81.8234495818631,81.8234495818631
813,81.8232577312131,81.8232577312131
814,81.82306777151838,81.82306777151838
815,81.82287968425746,81.82287968425746
816,81.82269345108956,81.82269345108956
817,81.82250905385311,81.82250905385311
818,81.822326474564,81.822326474564
819,81.82214569541347,81.82214569541347
820,81.82196669876689,81.82196669876689
821,81.8217894671617,81.8217894671617
822,81.82161398330591,81.82161398330591
823,81.8214402300765,81.8214402300765
824,81.82126819051739,81.82126819051739
825,81.82109784783849,81.82109784783849
826,81.82092918541329,81.82092918541329
827,81.82076218677791,81.82076218677791
828,81.8205968356292,81.8205968356292
829,81.82043311582315,81.82043311582315
830,81.82027101137358,81.82027101137358
831,81.82011050645023,81.82011050645023
832,81.8199515853777,81.8199515853777
833,81.81979423263348,81.81979423263348
834,81.81963843284684,81.81963843284684
835,81.81948417079707,81.81948417079707
836,81.81933143141218,81.81933143141218
837,81.81918019976733,81.81918019976733
838,81.81903046108356,81.81903046108356
839,81.81888220072634,81.81888220072634
840,81.81873540420379,81.81873540420379
841,81.81859005716592,81.81859005716592
842,81.81844614540276,81.81844614540276
843,81.81830365484318,81.81830365484318
844,81.81816257155349,81.81816257155349
845,81.81802288173621,81.81802288173621
846,81.81788457172854,81.81788457172854
847,81.81774762800119,81.81774762800119
848,81.81761203715709,81.81761203715709
849,81.81747778593004,81.81747778593004
850,81.81734486118334,81.81734486118334
851,81.81721324990885,81.81721324990885
852,81.81708293922534,81.81708293922534
853,81.81695391637754,81.81695391637754
854,81.81682616873478,81.81682616873478
855,81.81669968378978,81.81669968378978
856,81.81657444915743,81.81657444915743
857,81.81645045257372,81.81645045257372
858,81.81632768189452,81.81632768189452
859,81.81620612509418,81.81620612509418
860,81.81608577026478,81.81608577026478
861,81.8159666056146,81.8159666056146
862,81.81584861946722,81.81584861946722
863,81.8157318002604,81.8157318002604
864,81.81561613654468,81.81561613654468
865,81.81550161698264,81.81550161698264
866,81.81538823034771,81.81538823034771
867,81.81527596552291,81.81527596552291
868,81.81516481150004,81.81516481150004
869,81.81505475737838,81.81505475737838
870,81.81494579236372,81.81494579236372
871,81.81483790576753,81.81483790576753
872,81.81473108700553,81.81473108700553
873,81.81462532559708,81.81462532559708
874,81.81452061116387,81.81452061116387
875,81.81441693342913,81.81441693342913
876,81.81431428221636,81.81431428221636
877,81.8142126474487,81.8142126474487
878,81.81411201914784,81.81411201914784
879,81.81401238743283,81.81401238743283
880,81.81391374251942,81.81391374251942
881,81.81381607471903,81.81381607471903
882,81.81371937443772,81.81371937443772
883,81.81362363217544,81.81362363217544
884,81.81352883852489,81.81352883852489
885,81.81343498417085,81.81343498417085
886,81.81334205988915,81.81334205988915
887,81.81325005654575,81.81325005654575
888,81.81315896509604,81.81315896509604
889,81.81306877658369,81.81306877658369
890,81.81297948213994,81.81297948213994
891,81.812891072983,81.812891072983
892,81.81280354041671,81.81280354041671
893,81.81271687582993,81.81271687582993
894,81.81263107069591,81.81263107069591
895,81.8125461165711,81.8125461165711
896,81.81246200509463,81.81246200509463
897,81.81237872798737,81.81237872798737
898,81.81229627705105,81.81229627705105
899,81.81221464416778,81.81221464416778
900,81.81213382129889,81.81213382129889
901,81.81205380048439,81.81205380048439
902,81.8119745738422,81.8119745738422
903,81.81189613356717,81.81189613356717
904,81.8118184719307,81.8118184719307
905,81.81174158127965,81.81174158127965
906,81.8116654540357,81.8116654540357
907,81.81159008269482,81.81159008269482
908,81.81151545982618,81.81151545982618
909,81.81144157807184,81.81144157807184
910,81.81136843014568,81.81136843014568
911,81.81129600883295,81.81129600883295
912,81.81122430698949,81.81122430698949
913,81.81115331754086,81.81115331754086
914,81.81108303348206,81.81108303348206
915,81.8110134478765,81.8110134478765
916,81.81094455385549,81.81094455385549
917,81.81087634461745,81.81087634461745
918,81.81080881342757,81.81080881342757
919,81.81074195361664,81.81074195361664
920,81.81067575858097,81.81067575858097
921,81.81061022178132,81.81061022178132
922,81.81054533674249,81.81054533674249
923,81.81048109705264,81.81048109705264
924,81.81041749636279,81.81041749636279
925,81.81035452838583,81.81035452838583
926,81.81029218689635,81.81029218689635
927,81.81023046572996,81.81023046572996
928,81.81016935878232,81.81016935878232
929,81.81010886000908,81.81010886000908
930,81.81004896342493,81.81004896342493
931,81.80998966310322,81.80998966310322
932,81.80993095317524,81.80993095317524
933,81.80987282782971,81.80987282782971
934,81.80981528131225,81.80981528131225
935,81.80975830792487,81.80975830792487
936,81.8097019020253,81.8097019020253
937,81.80964605802649,81.80964605802649
938,81.80959077039606,81.80959077039606
939,81.80953603365593,81.80953603365593
940,81.80948184238147,81.80948184238147
941,81.80942819120126,81.80942819120126
942,81.80937507479653,81.80937507479653
943,81.8093224879004,81.8093224879004
944,81.80927042529768,81.80927042529768
945,81.80921888182424,81.80921888182424
946,81.80916785236649,81.80916785236649
947,81.80911733186095,81.80911733186095
948,81.80906731529365,81.80906731529365
949,81.80901779769978,81.80901779769978
950,81.80896877416312,81.80896877416312
951,81.8089202398156,81.8089202398156
952,81.80887218983688,81.80887218983688
953,81.80882461945372,81.80882461945372
954,81.80877752393967,81.80877752393967
955,81.80873089861466,81.80873089861466
956,81.80868473884433,81.80868473884433
957,81.8086390400398,81.8086390400398
958,81.80859379765705,81.80859379765705
959,81.80854900719667,81.80854900719667
960,81.8085046642033,81.8085046642033
961,81.80846076426516,81.80846076426516
962,81.80841730301373,81.80841730301373
963,81.80837427612333,81.80837427612333
964,81.8083316793106,81.8083316793106
965,81.80828950833417,81.80828950833417
966,81.8082477589942,81.8082477589942
967,81.80820642713203,81.80820642713203
968,81.80816550862971,81.80816550862971
969,81.80812499940971,81.80812499940971
970,81.80808489543438,81.80808489543438
971,81.80804519270559,81.80804519270559
972,81.80800588726467,81.80800588726467
973,81.80796697519132,81.80796697519132
974,81.80792845260397,81.80792845260397
975,81.80789031565898,81.80789031565898
976,81.8078525605504,81.8078525605504
977,81.80781518350959,81.80781518350959
978,81.80777818080483,81.80777818080483
979,81.80774154874099,81.80774154874099
980,81.8077052836591,81.8077052836591
981,81.80766938193618,81.80766938193618
982,81.80763383998465,81.80763383998465
983,81.80759865425217,81.80759865425217
984,81.8075638212212,81.8075638212212
985,81.80752933740868,81.80752933740868
986,81.80749519936568,81.80749519936568
987,81.80746140367712,81.80746140367712
988,81.8074279469614,81.8074279469614
989,81.80739482587003,81.80739482587003
990,81.80736203708742,81.80736203708742
991,81.80732957733049,81.80732957733049
992,81.80729744334829,81.80729744334829
993,81.80726563192177,81.80726563192177
994,81.80723413986354,81.80723413986354
995,81.8072029640173,81.8072029640173
996,81.80717210125786,81.80717210125786
997,81.80714154849063,81.80714154849063
998,81.80711130265135,81.80711130265135
999,81.80708136070585,81.80708136070585
1000,81.80705171964964,81.80705171964964
1001,81.80702237650787,81.80702237650787
1002,81.80699332833468,81.80699332833468
1003,81.80696457221323,81.80696457221323
1004,81.8069361052553,81.8069361052553
1005,81.80690792460089,81.80690792460089
1006,81.80688002741829,81.80688002741829
1007,81.80685241090325,81.80685241090325
1008,81.8068250722793,81.8068250722793
1009,81.80679800879712,81.80679800879712
1010,81.80677121773434,81.80677121773434
1011,81.80674469639543,81.80674469639543
1012,81.80671844211115,81.80671844211115
1013,81.8066924522385,81.8066924522385
1014,81.80666672416052,81.80666672416052
1015,81.80664125528585,81.80664125528585
1016,81.8066160430485,81.8066160430485
1017,81.80659108490785,81.80659108490785
1018,81.80656637834807,81.80656637834807
1019,81.80654192087806,81.80654192087806
1020,81.8065177100312,81.8065177100312
1021,81.80649374336505,81.80649374336505
1022,81.80647001846123,81.80647001846123
1023,81.80644653292492,81.80644653292492
1024,81.80642328438505,81.80642328438505
1025,81.8064002704937,81.8064002704937
1026,81.80637748892602,81.80637748892602
1027,81.80635493737994,81.80635493737994
1028,81.80633261357609,81.80633261357609
1029,81.8063105152575,81.8063105152575
1030,81.80628864018921,81.80628864018921
1031,81.80626698615838,81.80626698615838
1032,81.8062455509738,81.8062455509738
1033,81.80622433246582,81.80622433246582
1034,81.80620332848615,81.80620332848615
1035,81.8061825369075,81.8061825369075
1036,81.80616195562354,81.80616195562354
1037,81.80614158254863,81.80614158254863
1038,81.80612141561767,81.80612141561767
1039,81.8061014527857,81.8061014527857
1040,81.80608169202797,81.80608169202797
1041,81.80606213133966,81.80606213133966
1042,81.80604276873555,81.80604276873555
1043,81.80602360225001,81.80602360225001
1044,81.80600462993662,81.80600462993662
1045,81.8059858498682,81.8059858498682
1046,81.8059672601365,81.8059672601365
1047,81.80594885885193,81.80594885885193
1048,81.80593064414359,81.80593064414359
1049,81.80591261415887,81.80591261415887
1050,81.80589476706345,81.80589476706345
1051,81.805877101041,81.805877101041
1052,81.80585961429306,81.80585961429306
1053,81.8058423050389,81.8058423050389
1054,81.80582517151518,81.80582517151518
1055,81.80580821197596,81.80580821197596
1056,81.80579142469253,81.80579142469253
1057,81.80577480795307,81.80577480795307
1058,81.8057583600627,81.8057583600627
1059,81.8057420793431,81.8057420793431
1060,81.80572596413255,81.80572596413255
1061,81.80571001278567,81.80571001278567
1062,81.80569422367316,81.80569422367316
1063,81.80567859518182,81.80567859518182
1064,81.80566312571439,81.80566312571439
1065,81.80564781368919,81.80564781368919
1066,81.80563265754014,81.80563265754014
1067,81.80561765571669,81.80561765571669
1068,81.80560280668331,81.80560280668331
1069,81.80558810891979,81.80558810891979
1070,81.80557356092085,81.80557356092085
1071,81.80555916119587,81.80555916119587
1072,81.80554490826907,81.80554490826907
1073,81.80553080067911,81.80553080067911
1074,81.80551683697911,81.80551683697911
1075,81.80550301573625,81.80550301573625
1076,81.80548933553204,81.80548933553204
1077,81.8054757949618,81.8054757949618
1078,81.8054623926348,81.8054623926348
1079,81.80544912717387,81.80544912717387
1080,81.80543599721544,81.80543599721544
1081,81.80542300140947,81.80542300140947
1082,81.80541013841909,81.80541013841909
1083,81.8053974069206,81.8053974069206
1084,81.8053848056034,81.8053848056034
1085,81.80537233316977,81.80537233316977
1086,81.8053599883348,81.8053599883348
1087,81.80534776982616,81.80534776982616
1088,81.80533567638409,81.80533567638409
1089,81.80532370676129,81.80532370676129
1090,81.8053118597227,81.8053118597227
1091,81.80530013404541,81.80530013404541
1092,81.80528852851862,81.80528852851862
1093,81.80527704194334,81.80527704194334
1094,81.80526567313254,81.80526567313254
1095,81.80525442091083,81.80525442091083
1096,81.80524328411437,81.80524328411437
1097,81.80523226159085,81.80523226159085
1098,81.80522135219925,81.80522135219925
1099,81.80521055480983,81.80521055480983
1100,81.80519986830404,81.80519986830404
1101,81.80518929157424,81.80518929157424
